1.200000E+7 1.876720E-2
1.300000E+7 2.226330E-2
1.400000E+7 2.858940E-2
1.500000E+7 3.768340E-2
1.600000E+7 4.970390E-2
1.700000E+7 6.294220E-2
1.800000E+7 7.244191E-2
1.900000E+7 7.250080E-2
2.000000E+7 6.352241E-2
2.200000E+7 3.011910E-2
2.400000E+7 1.066490E-2
2.600000E+7 4.700040E-3
2.800000E+7 2.620420E-3
3.000000E+7 1.726730E-3
3.000000E+7 0.000000E+0
2.000000E+8 0.000000E+0
